"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"79",0.174609375,-0.94754655876498,0.0191474281028396,0.441695477476712,0.832477948147945,-0.0241004359447778,0.00155895417503123,-0.0329527056022057,-0.043635089383443,-0.0241643596207387,0,-56.7550796519332,0.00608609467106204
"80",0.024609375,-1.19653492967568,0.0976398588246562,0.312157207268474,1.15278946088576,-0.100000871996211,-0.132197772428131,0.00483527655425036,-0.0151221209844595,0.0741834974023695,0,-52.1271751129125,0.0270933808680109
"81",0.033984375,1.54517568668206,0.117466841901885,-0.307127419638646,0.809499239628732,-0.163149083892424,0.0702784104284105,0.0193673467047649,-0.118308852261688,-0.075002773842356,0,-54.8545969201347,0.0164628655122603
"82",0.183984375,-0.890914550915409,0.019533657502674,0.454496614103637,0.896888557889634,0.029278545858465,-0.0429252643324945,-0.0465649157682373,0.0387993842208904,0.0142014510795367,0,-57.9649052041119,0.00523253647671782
"83",0.258984375,-0.922141782443253,0.0359529618296823,-0.4946769415048,0.746915504911854,-0.0539502713053482,0.0147466569440982,-0.0726550197163692,-0.00160357230639509,0.0124267207198715,0,-67.6872918351428,0.00336286290802271
"84",0.108984375,0.836157314908518,-0.00317949273338446,0.417400989830432,1.05797258830358,-0.0536262923380346,0.0246336172263849,-0.00370317237547978,0.0124797775644854,0.00372521715730314,0,-48.9517368332893,0.00792338887537106
"85",0.146484375,0.88787692345457,0.0227703006392836,-0.424198353028922,0.935545728103861,-0.0810942447786059,-0.0575610046175263,-0.0208661119001695,0.0240886341976283,-0.0414546777434129,0,-53.5132106976464,0.00745978652515168
"86",0.296484375,-9.34637106732502,0.0358032943560071,-0.662221154464121,-0.01612628197455,1.00278933016428,-0.228673261763858,0.026273262293916,-0.554330792237175,-0.0393285896391054,0,-113.857578714819,0.00352593368707259
"87",0.221484375,-0.96508855429207,0.0285913598435412,0.463212167021663,0.747092863628945,-0.033178079493146,0.0170674647760621,-0.0502316150295303,0.0594759514051035,0.00432042406824897,0,-62.8591107072361,0.00485227154376965
"88",0.071484375,0.769021918636141,0.0207608889972598,-0.423888357828182,1.18529765647894,0.0858555825369162,-0.0547914779152403,-0.00119934643054125,-0.0827280068745246,0.00498326746292711,0,-47.0249233317716,0.00966028660700475
"89",0.052734375,-1.25797733084255,0.12248895807929,0.317478689944815,1.00608901514422,-0.0366164339502338,-0.0122687218900773,-0.000331487900835712,0.104587382702206,0.00433495488569648,0,-48.8042932628509,0.0225027135286602
"90",0.202734375,-0.91060394385627,0.0566686195901713,-0.452824044683199,0.831180406989374,0.0160737342859238,-0.0178388206799489,-0.0585259352998524,-0.0296389411096149,-0.0117780586635135,0,-60.1797974329692,0.00673081122556583
"91",0.277734375,-0.981729113978142,0.0232149657389438,-0.484537298456851,0.693961941224719,-0.0538166199590952,-0.0264396775667784,-0.0852665056436119,0.0261576469879638,0.0138135397607166,0,-70.3883928013531,0.00421350923341852
"92",0.127734375,0.944625495186916,0.00791549224471154,-0.395478612970803,0.954962120475835,-0.0568154982283683,-0.0124346166057974,-0.020705840067827,-0.0404723080497399,0.0121643698280866,0,-51.9344706981964,0.0123530697525114
"93",0.090234375,-0.736739546628174,0.0105892463282349,-0.415188723887095,1.14815734290845,0.119164319138073,-0.0265534882157304,-0.00608897642562454,-0.0197948723735469,-0.00462490333329924,0,-47.4908117271683,0.0130662940031477
"94",0.240234375,0.902403715124776,0.0475286900308299,-0.471583521716944,0.776852256311558,0.012689360523126,-0.0143742736064726,-0.065425068686014,-0.0215662856330884,0.0114690191472234,0,-65.0269807456799,0.00462757356844303
"95",0.165234375,-0.884842860359125,0.0393201631282066,0.421015868792229,0.912608245712058,0.0211023287153371,-0.00386041238150463,-0.0334824623439054,0.0800950502123231,0.0556048714498884,0,-56.4240416759706,0.00883173075753556
"96",0.015234375,-2.02871142405225,0.12423283899096,-0.287469530874582,0.610531462417403,-0.0942685294106201,-0.0173248555068932,0.0257377407871794,-0.130133952356761,0.0063339649901883,0,-61.129010370867,0.0155281705650329
"97",0.010546875,1.14794191249358,0.143458459221235,0.325104912647683,1.09841491405055,0.15517242678452,0.00952946811486796,0.0220851246637131,-0.0332161025079449,-0.109951253554007,0,-53.6561073735541,0.0276070296259508
"98",0.160546875,0.830617545825975,0.0702618628989952,0.434764293741866,0.967952175524984,-0.0580645471163009,-0.0568003454120903,-0.0307775634389042,0.0424946953646459,0.0218240250783364,0,-55.9035977950886,0.00637135162213003
"99",0.235546875,0.950989841616981,0.0356718377380876,0.465614622165874,0.747387010548145,0.0134938344672858,-0.00779519552512712,-0.0650521608744841,0.0142068217477283,-0.002733011320393,0,-64.4000730511245,0.00535350017398908
"100",0.085546875,-1.25278159177854,0.126354921369725,-0.354039199874369,0.882566761009579,-0.0838000247020024,-0.00615300550533432,-0.0095898130833421,-0.0382587914562903,0.0343896289334797,0,-51.2002186131336,0.0138084885559892
"101",0.123046875,-0.874360446558942,0.0239515388437291,-0.418451997602072,1.01715268541207,0.0256277069545955,-0.027654359808958,-0.0179100482352401,0.0361799292637389,-0.0276429208539601,0,-50.5894438346304,0.00814297907359162
"102",0.273046875,0.970635800083642,0.0325955577454392,0.482629384044841,0.722456997647254,0.0295346334568792,-0.00667511207959927,-0.0755814073555308,0.00960892435767582,0.0248411315153892,0,-69.6561204179777,0.00353104782181184
"103",0.198046875,-0.886877466947343,0.0469416629190398,-0.457093367253139,0.850718056700198,-0.0969313157115481,-0.0435447661423452,-0.0475712626733866,0.00100906203808396,-0.0229088659434995,0,-59.6878806547045,0.00522659965704327
"104",0.048046875,0.766445228063928,0.00245013353575878,0.399433449608728,1.24818668577147,-0.245068216061909,0.106186179379879,0.00167269537398855,-0.03090688383123,0.000183496555374082,0,-46.727403564351,0.0195642899876624
"105",0.066796875,1.53799856018747,0.119213716628294,0.279931402499938,1.02979662387252,0.0846170072698212,-0.0609393221281919,0.00808853293236642,-0.0675295541920047,0.0299557891792568,0,-59.1152881093091,0.0119148189166078
"106",0.216796875,0.905942208904684,0.0440289729631296,-0.463980609983207,0.824885878939255,-0.0233383911817326,-0.0424266546727946,-0.0582250653591609,0.0420223466981901,0.00122543490576492,0,-61.99081006775,0.00475143646324
"107",0.291796875,-0.942872115915064,0.0216380861193627,-0.510000884460676,0.713643960140857,-0.0345774435138404,-0.00105710411885274,-0.0821871060613252,-0.00471425048205676,-0.00950150107050715,0,-72.1453931019726,0.0026835995025602
"108",0.141796875,0.85967547914351,0.0534417598409389,0.443388807847804,0.89610258752193,0.0411735650137359,0.0171752534425007,-0.0145930502219199,-0.0542363886743587,-0.01207588088005,0,-53.512363543809,0.00685342066710365
"109",0.104296875,8.46200023182376,0.106383147913117,0.693777471957031,-0.0170929239808354,0.846416854363087,-0.599773161749735,0.166106823671121,0.564301850274159,-0.00313015291666115,0,-116.275921588933,0.00392576989861761
"110",0.254296875,-0.951639248130444,0.0482870718721739,-0.480710255119314,0.740820945612452,0.0383838521397054,0.0263274936068551,-0.0719900584279453,0.0380746874874995,-0.0199515618105525,0,-67.1030190456051,0.00396997626085268
"111",0.179296875,8.4679623784782,0.0690585737173477,-0.662600501788063,-0.0187296721028021,1.17792087328745,-0.313837149877013,0.0886362010640734,0.546218824277027,-0.0408741592530816,0,-115.446985497498,0.00493582132143799
"112",0.029296875,6.71549469232139,0.0874006225722349,0.681900368097116,-0.0301034598984452,1.11847752584207,0.517337793328608,0.208690616303834,0.553204006712617,0.067828044806217,0,-119.560645383031,0.00477844931650341
"113",0.019921875,-10.5540990211182,0.095254032455435,-0.693170207621648,-0.00928976109662909,-1.06478923998754,0.523618405558855,0.237576758240351,-0.552054674367429,-0.0180091423017968,0,-119.401313058284,0.00543758555580374
"114",0.169921875,0.839507550868652,0.0260934931079115,-0.451165269590554,0.944099510991313,-0.0215367794846371,0.0321509365327775,-0.0365487763502556,-0.0077306568579651,0.00193249441466583,0,-55.85404277369,0.00519216889397484
"115",0.244921875,0.900926221026922,0.0371842884926189,0.477070438725087,0.766806096236604,0.0458943759294807,0.0133066065358391,-0.0590979624998346,0.0212175580695201,-0.00572502013941178,0,-65.8110949943372,0.00376953400616094
"116",0.094921875,0.813982521465743,0.0113184459279492,-0.430699855539779,0.984782079163726,-0.0692863871167097,-0.0461029462497733,-0.00188580759318302,-0.0246701309281281,0.0173278767442175,0,-48.6114792041093,0.0132463127567587
"117",0.132421875,-0.868304420141678,-0.00504826962178702,0.422121310681151,0.953415114857142,0.0894305708517121,0.0167919031344826,-0.0137812187924995,0.0206461366946104,-0.0300907529719401,0,-51.6888513737018,0.0085048787393529
"118",0.282421875,-0.980444026974112,0.0599147279810439,0.495374998249922,0.69989660290652,0.0297347584623255,-0.0022025996865111,-0.0928369910760794,0.04700484821892,0.0293771126019538,0,-71.137586485375,0.00371979576881297
"119",0.207421875,-0.914209200742728,0.0401228658523504,-0.452933688572147,0.809885076075034,-0.0110451915146764,0.0372941194673591,-0.0450665739557555,0.0428945639855439,-0.00215580058553175,0,-60.791054426387,0.00521799057426109
"120",0.057421875,9.06636278846102,0.0735092940020861,-0.681514507814753,-0.0159789055052402,1.01693647086973,0.56726780491854,0.152649594924079,-0.565142198657505,0.0365592814283916,0,-118.273850977146,0.00470564429939911
"121",0.038671875,-1.28386467148325,0.106832686677354,0.309110508566153,1.03354577341554,0.151645771012612,0.143058278082085,0.0109765697064459,-0.104699359879346,0.0491488606705543,0,-52.3276424171189,0.0207769665917951
"122",0.188671875,-0.900986777287891,0.0412805365932205,-0.452442582144827,0.870582279564934,-0.0253280195118051,-0.00476940557413856,-0.0495495263154286,0.0339825785489605,-0.0331090176031154,0,-58.4459938894511,0.00590025187713842
"123",0.263671875,0.960215641867709,0.0250665853333083,0.483144300388643,0.699731686602787,0.0140897474349841,-0.0116159458124674,-0.0691871873483643,-0.0252350644846601,0.00256426840984526,0,-68.3137574986418,0.00390816010455965
"124",0.113671875,0.788183522807145,0.0132653091235824,0.429872216099732,1.09804927662345,-0.0076030588179572,-0.0430609829759362,-0.0133831813473424,-0.012492632690975,-0.00177094726094147,0,-49.5536405385592,0.00693982752875219
"125",0.076171875,1.19932172721008,0.141986118018352,0.309405284268725,1.08687973551747,0.0238844959029988,-0.00400217250794704,-0.0138056221845272,0.025493335886799,-0.0486442384618614,0,-52.9263021917332,0.0253438656644088
